3799056225811,58
6478328184885,72
7502875303702,49
6079620828435,60
8684215229542,58
6706560721183,52
5930140992808,58
5258151810727,52
1670014048529,47
6940705237572,57
1857697582050,63
6522710736731,50
6948087727700,65
3604381337616,51
2733558526573,61
2747231218941,51
2487966391969,79
5623023646601,44
6734388761064,63
6172487490146,59
6777184842968,77
6921889309292,68
8552785383755,71
2499888720457,73
6850768151892,66
4712934185323,52
8210572245801,45
9562014013889,56
6395362481806,61
8849926398162,75
9639195347493,72
1421758517898,66
9483728551025,59
5655739104151,52
3736948460823,63
2430193613064,42
9995071911876,72
9157793979218,77
7736947437015,63
7729846462733,68
7150866762551,59
2318421938594,59
4480887830450,59
7225369282308,57
6622692114015,45
9332109429885,63
3755273723705,56
1226954526394,58
7245191223555,51
9612807701565,57
7683548494348,73
3719195344401,51
9384533378828,71
4307958349575,69
1995143331793,58
1668045267800,53
2015280470780,44
7888983007470,69
6802107899073,60
3774819105086,59
1728334030860,45
2259585441872,62
6585182560508,59
5470878796049,74
8845742789929,82
1263484110146,41
3350716397869,67
9115065249099,60
6172124102923,40
5890158034412,50
2594429560898,71
8926164017900,53
8388941055087,66
4269162905326,55
5472488338254,63
4194921524856,60
5890706682972,69
9587490227095,67
8126356948957,73
2483029303547,50
7053181026413,41
9476838590669,80
5763130818111,45
5971322562434,53
2198211228794,56
1186224201062,35
4767671281194,63
7314593879067,69
2934197371978,70
6703228646634,57
3767271167992,67
5313747581362,55
9612208086254,53
9613610444077,52
2750586063599,65
9275285801918,65
6034801900896,54
1229701280529,48
7421408287150,49
7281833862049,61
7141708422062,44
3624749042547,57
8804584319009,59
7868677520773,73
4175253716026,49
7073020308449,47
9025115466155,50
4350929543206,52
8923207917664,64
5841927434778,69
2399985091054,64
8120583796434,60
2715085271251,46
6396889690618,79
8091618692466,66
1675711921624,52
7433880201541,46
1235413436637,48
6541077770211,48
4693741162040,47
6225450335854,52
2706156600184,46
3687113178334,55
1958600578025,56
9541657055640,57
4565307529757,65
5356536150144,48
8925952222715,59
6035035130834,41
4893993523023,60
1454447342767,58
2874796019362,64
4969299171078,72
7692059318657,68
1789711779588,78
7503792367661,62
7315903513839,57
7545877348667,77
5650746648064,61
2516275860251,50
6942576109761,63
4197244173752,56
9860249151848,65
7669497906613,73
1014865880344,52
9446466174937,70
8761258993994,80
4480050116820,39
5948407279814,68
9934165896701,68
6303308722373,47
6921014618370,48
6004912026357,45
9890352363752,62
1575799311233,56
2730075660456,51
6800271203003,32
6516672155026,52
2683342217295,54
8381384219492,62
4516693521878,65
2575165370887,64
7412908409487,63
9954158556575,74
1585765318707,63
6866069365172,65
4598916416639,71
8937917836704,72
2652744618638,62
3908784576753,72
6528302830883,56
8325546380467,61
3848838671822,68
2445830544119,50
6655407169528,64
4208754653482,58
9383985040590,63
8648903841910,61
3626161352272,46
4764388152576,66
6492784263910,61
7960276603333,55
6194492541911,56
2920179385187,62
2968013122045,43
2110687906483,55
4749535484454,66
5659693808571,72
8742752572937,68
4309288960019,59
8461592692642,64
4774098951719,71
2729837748352,67
9790668296720,71
1725628595361,60
7907888895523,79
4884071922105,51
1829072349043,52
1178887457740,67
6829401141479,56
7552868556825,72
2416473198135,54
3323145331373,41
9898566406867,82
8338701525409,55
2330297564495,59
1255489874293,67
1345384140445,46
7743108707406,54
9112188851129,56
3308485403164,49
2064229283027,47
6691871579193,72
5576550291552,57
6534501507896,59
8730706517386,61
8004598254646,61
2971390497206,59
4863653164632,57
6907734574738,70
2279097559187,71
7126407548462,56
4884469769016,72
6138769790885,77
1953421740515,47
7460936698132,64
1362292735085,53
5551860127276,55
1024910911294,43
8663697168482,74
9822599834286,75
6922839265995,75
9172764391296,66
8817404452012,46
4100987259469,64
5328774675695,74
7261742464485,60
5286647682198,72
1230253580361,39
1658464830183,57
5493877496418,75
7651652868834,69
1050940932982,52
3284098657867,73
3926060691948,63
1257464127053,47
1240758569281,58
5632162315149,48
5377700792782,64
6729343317063,54
5584481794388,74
2544142998995,71
2173822769088,63
7690683583542,66
7523876572893,72
1087606390681,55
7502913515896,61
1805991092453,56
1434940512637,49
1247328529024,49
3768305634938,65
7950970777674,75
2409208749556,61
7809557559147,72
5736380434242,51
4755892851440,62
6406613076629,56
2162069997434,62
5904764073384,60
6602924623744,55
2181794680616,59
6179828702415,60
4040555766883,61
9853084354154,59
9899343907388,80
6650500634666,53
8179818094546,70
8239357152709,61
8765534628626,68
4099830326104,49
7673046236259,60
7165707493750,61
3398818416977,74
7785228602207,56
1280489009038,52
5999946455893,85
8082512726116,49
1914690258928,64
2424569536744,61
2068603405661,47
9620828429927,68
3952936315828,64
7033786405731,54
3387604288850,62
5282316771957,63
2783585607790,67
8157355292431,55
2184940020875,50
2060086828173,51
9785755985224,76
8930859242257,64
3796709522146,61
2425344890814,54
4350545268205,49
3236235120533,38
1819958426569,73
5713303185449,53
2188010098104,42
8571414232866,57
5102143808679,54
3199926418370,62
7685608093115,59
4679745633170,62
3289711413021,42
6524011255552,43
5644966544609,68
5248859413718,65
4763658751731,63
8298726971090,68
6555483216038,56
7778091677642,71
7334009210135,38
7195815114019,52
6108143432192,44
2559528238011,51
2623646394756,63
4217549003718,51
4121984840851,55
1133996503253,50
2356710102723,39
3956250253338,54
8202789422331,51
9099472013731,55
9562200624046,46
9122958383891,68
5106488065722,54
5488276570143,60
4430113464848,50
1360828012758,51
1492436742298,61
5435763997661,71
3386840465269,64
5959272254318,62
3443524676920,55
8473978520405,62
3547271797962,69
6040320424479,45
3670860368271,57
3838579784517,75
2457754790922,63
6889073332912,61
2428885356652,64
1288851027911,53
4853388122374,58
2165367377071,55
6241891030789,58
9806328378679,76
1813174921904,50
1146644298790,61
2415287822906,56
8130498966962,71
8153679054278,65
8937988243932,75
5496156047100,48
3576182733054,54
9618322009454,53
8624222079987,66
4416294854029,58
3670393376826,63
3712703709899,65
2057922171242,44
2546408644680,57
9727733128563,63
3492279281971,64
5285108947692,66
7777930820936,68
2327351249578,58
1709063138449,55
4127370212703,39
9831160336162,49
7466106190279,58
5201286628034,47
6870661557581,65
5633997251724,63
8575503294039,60
5830294015611,45
6637546922065,61
3232585728450,54
9337969881790,79
8104172351560,43
2568195138132,54
6895896760182,75
8245124922524,50
2839280884220,56
7774364183345,62
6556547823347,65
2293424701674,51
9351299393101,55
6967389914414,71
6096634574240,56
6209125830778,58
1017880619003,44
8044967187444,66
2708700213143,38
1906624051208,44
2067342937668,63
4951558222313,50
2864561844951,63
1956047964651,63
5698571878312,70
7837090749202,58
9127550241609,51
1165048418980,55
1027300609525,40
4654808632162,55
4280599796645,74
6548224147453,55
7581820542237,54
9059255535433,58
8939966831672,77
4799248642281,66
6739354619104,58
1511654642419,49
7476331887837,72
1546151898866,68
8400129023249,44
8178777542692,73
1330035540344,35
7520243888895,69
5523124657137,51
9486716147049,66
4875353682919,70
5061946885665,69
2788870047263,62
1110461301062,26
3328939558954,73
6210011856696,51
2337004562654,47
1083305781639,54
9440832148610,50
8179464518796,75
9786097386855,81
2075873842007,53
7712754543626,59
5565929945775,78
8958424003397,62
9902638696433,68
8157308285472,60
4846018512937,58
2159919597404,65
2328188935056,60
9432180334348,52
2164829641198,61
5029738313086,55
1112984777895,69
4689073419069,66
4826432740270,49
6738989476756,85
3339029987075,65
1025754974862,60
4706336430522,45
5248117465446,57
5996228356375,70
4942313772335,53
1278295142291,53
5946702615314,53
5703392431973,56
2967500097882,63
9435227410386,54
1473318816519,57
2039282698804,61
4134611576215,46
9734952747081,66
2810190764101,40
5695813323339,60
7109370972832,58
5975456359265,71
9541690929119,65
8906878536285,75
1327563124982,53
2331332133834,39
2441355804651,48
4087814731338,57
5885329042809,63
2890028572402,49
2837700008989,61
8203871466260,53
9520947741572,62
4327550905823,53
5476822502719,58
3026316634526,47
8512528070227,49
6265283353084,55
7367875320933,63
1031730584673,48
4425718402422,45
7826388712192,64
1496167626389,68
5465684235401,53
9279255954088,73
7038170260165,46
4465600020017,35
2521001518122,30
1354906556326,55
7757224753897,73
4572447110516,47
2864541141747,54
9173844569711,65
6157828075409,62
1092355212180,39
4041493383560,50
6406772511262,49
7260773995196,71
1451655026966,56
5319870548177,65
3904612491860,53
2472278824691,62
3140950044579,51
3426376395389,68
4558271262912,54
1610308069807,49
2309389597029,66
1775472293750,59
7533263688406,61
8682313503601,46
4737747233869,70
7231786349884,70
9225514006555,49
7664902291405,55
1606259734452,54
8391882013953,60
9546719445156,66
6290201682645,51
1442602963209,48
3635270027056,46
6260948347941,63
6584463309324,57
4338136636684,61
2465060339581,52
8435982474509,68
5975776090279,73
3643033353615,45
7197744354686,71
7703471816792,62
9656896888597,94
6863173619563,64
3233560517486,53
3808648015202,47
8501565808722,57
4968026999720,71
4583394639815,68
3428924882277,66
1192481340407,44
6829809755743,73
6530654057710,49
1422323030105,26
5743327749513,60
1033995510030,39
5813495279512,61
6185177583965,71
9450957692694,75
4099119422690,56
2174264400149,44
3621764624938,61
4823578215051,51
8967868959802,85
1133891485471,55
5685049627822,64
2005901862855,51
4371509424658,58
8531390667895,70
3808088162748,63
4819935805536,66
1963613469609,63
5944957380536,68
5293709843838,69
7953388673431,67
7001956193623,52
8423488163290,58
7911660054764,56
1970604871178,59
7167910665640,58
6235544821244,50
2089255088592,63
4840831114261,43
6520840490589,60
7123186525827,57
1233590300988,51
5503025145787,52
1539783768914,71
4079383274746,64
3944779511514,60
1609834446695,65
9129060094391,53
7095304651174,52
8897233195844,71
2739233515109,50
8541673809573,66
5579989854838,88
3647125509381,54
9039472396642,64
5567634298553,68
1213363164942,45
8076506468661,63
6362004324530,38
8392494186106,61
5406584640105,48
5861843436700,55
7354857863622,66
3778394188482,72
6988556890195,79
3192124135481,44
9626784738146,71
2481137695819,64
7083836249125,58
1319548949972,71
7733311659310,49
5254188825719,65
9499903531507,64
9368689259370,75
7874339139013,58
8124159188336,59
5414002978009,49
3982460364609,60
6873590580351,60
3107250058406,41
8833427660576,65
5572487231555,59
1821088062532,46
3582211929452,53
4134173927474,56
9577819398413,74
3304264457296,55
7477814607147,63
2183440395791,56
5305464241371,45
8360004669783,60
1950505094590,52
3407212178370,45
2848030956998,71
4705977792732,69
5500957166218,55
4503410869245,51
8259428613155,59
9466663324121,53
5654307038218,52
1971019677521,56
1616985626592,66
5828220512492,50
6204809267083,55
4626911424073,49
8904996464284,73
1182239071335,45
3996041939439,69
6187282226195,59
1464561982487,65
4343614682027,50
6223017067935,51
5666266204829,62
9912523648991,68
6520176926013,48
4155103482336,45
5897883082182,69
9715818437958,75
8585813120643,54
6184085178208,58
6705633482934,60
5025669340825,55
9148218218961,60
9819200290791,57
2701603685483,53
8382844068745,67
3270361042757,47
7602262376578,61
5772980315414,56
3784793196014,62
7362881570997,72
5156613518525,53
4236336179845,61
7538354050496,59
3086080387530,51
3551056783313,50
9055189145126,56
1018715482138,49
9067158334429,61
9301745104989,60
5647347020920,49
7961296540699,73
2051780153251,40
3580486421449,58
8350745271720,51
6257264356832,59
8894655686937,84
1431813931950,48
4892871244517,62
9456521116565,56
2037992510478,57
7254300538682,53
7863433786906,70
8769433410400,49
5918307631554,57
6172872479768,74
6576733650176,62
1988440874961,69
7898997154073,77
9458308802201,50
5059173006801,45
7388727079542,69
1408595410812,48
7937402492827,64
6757127916810,60
7126657903893,66
6750224291275,52
6877105640856,63
7951739041053,54
7524615474200,47
9896676107668,79
8001701501558,41
5512276116624,48
5747191361906,59
1338215147730,45
3304409332303,37
3596741418035,56
1175423791269,57
5896016818970,68
1013804707635,45
3807972471962,65
8142919708730,59
7634159885092,67
6798768266943,81
9685953355321,64
3615418402575,51
7797479952180,75
3748589277576,78
6770098448864,71
6252163438298,59
6465596795307,72
4817893775216,68
1479319765775,71
8875560988714,76
2267038532799,63
8791027011910,46
3528530975103,51
9879909001008,60
8678950297656,78
6880490001485,53
1726448394604,58
4874010070692,48
4688557469619,78
6528582640627,61
8496313231327,52
5717645451402,51
8677114852922,62
7095702514639,58
3752987863661,71
9730273230938,56
4360772764671,60
2346177614819,59
8679587676208,79
7139321694324,54
3453094059107,50
1819943409196,64
5415824676746,65
1636482956407,61
9971814110349,57
7209495788482,73
4362549328712,56
8318570927214,57
5124724913956,58
1134566168104,46
3223863964879,70
4472302297270,49
3291038292551,50
4687086206733,60
1664825843188,64
3723629355124,52
8445604358226,57
5560926434300,47
6357328472463,60
3738840501865,58
1224445570286,50
2094631197969,66
8924695054824,66
5825814362996,68
1696635044529,60
1984110373880,53
7290298951874,71
5024290400291,38
8982644488380,72
9186299566448,77
3140761110849,45
8754807043078,61
2425860353213,44
1551969755160,60
8576014414662,54
9353305946415,57
8056856724088,67
7763263820958,66
6795199225474,70
7702074374330,47
1571526755595,63
5842697819897,83
8208848893934,74
7618454024792,59
8787041372981,65
2407821452500,40
4643583860408,59
4171845726307,55
9577141403584,58
9008001421734,39
5499710008536,57
2414706671631,48
8178202818059,59
2776177999850,77
7165476379506,66
9078753935200,58
2077376056520,50
2967535224407,56
2445198864729,69
2789473250179,64
3256887573486,72
8211771535402,46
4574209581942,60
9646168334014,55
6383458414000,46
7905233977506,63
3457263200208,42
5176829879609,77
3671137675229,59
7960920505975,64
4707009642574,55
9416970548921,65
5167504062797,59
3325197447409,58
9210587471602,52
4217048159839,61
5136462658913,59
2101655062252,37
3799877735207,74
5660956947656,74
5544691211917,55
8573009353441,52
8476996821791,77
2233234170918,45
7619135972882,68
2423425216774,49
3994421830470,54
3760202272153,40
5082177702221,44
6627015087720,51
3163711229437,49
1952916870938,68
2550095122015,37
5255535785222,56
8231103965234,47
1358246810816,53
2810235102307,34
8198580963612,66
2584019891580,60
7565856718046,68
5694824405089,64
5692940792890,70
1415314361131,34
7761779640624,66
1595658534401,56
6745079933773,70
8789174899874,89
2541851930996,62
8309471411344,49
9465547348354,67
9977734216145,65
9169595491978,82
8502081273433,46
3569931907589,74
6912022966280,53
8734176805681,64
8391173065353,54
1218737288608,61
2227338086891,59
1032406810885,46
4771200697597,64
5924215628736,60
4265866355605,61
6428668300780,58
2000555220938,41
2438011826411,41
8153410334740,43
3777468309467,71
6437367162568,64
7068927456049,67
1112248265464,46
3678977965495,85
5237640134238,48
6616174376639,65
6945108729920,62
6520122564464,47
6205708668806,62
8115588202695,60
